20 Jul 2024 04:00:00.000000000,20 Jul 2024 04:00:50.000000000,20 Jul 2024 04:01:40.000000000,20 Jul 2024 04:02:30.000000000,20 Jul 2024 04:03:20.000000000,20 Jul 2024 04:04:10.000000000,20 Jul 2024 04:05:00.000000000,20 Jul 2024 04:05:50.000000000,20 Jul 2024 04:06:40.000000000,20 Jul 2024 04:07:30.000000000,20 Jul 2024 04:08:20.000000000,20 Jul 2024 04:09:10.000000000,20 Jul 2024 04:10:00.000000000,20 Jul 2024 04:10:50.000000000,20 Jul 2024 04:11:40.000000000,20 Jul 2024 04:12:30.000000000,20 Jul 2024 04:13:20.000000000,20 Jul 2024 04:14:10.000000000,20 Jul 2024 04:15:00.000000000,20 Jul 2024 04:15:50.000000000,20 Jul 2024 04:16:40.000000000,20 Jul 2024 04:17:30.000000000,20 Jul 2024 04:18:20.000000000,20 Jul 2024 04:19:10.000000000,20 Jul 2024 04:20:00.000000000,20 Jul 2024 04:20:50.000000000,20 Jul 2024 04:21:40.000000000,20 Jul 2024 04:22:30.000000000,20 Jul 2024 04:23:20.000000000,20 Jul 2024 04:24:10.000000000,20 Jul 2024 04:25:00.000000000,20 Jul 2024 04:25:50.000000000,20 Jul 2024 04:26:40.000000000,20 Jul 2024 04:27:30.000000000,20 Jul 2024 04:28:20.000000000,20 Jul 2024 04:29:10.000000000,20 Jul 2024 04:30:00.000000000,20 Jul 2024 04:30:50.000000000,20 Jul 2024 04:31:40.000000000,20 Jul 2024 04:32:30.000000000,20 Jul 2024 04:33:20.000000000,20 Jul 2024 04:34:10.000000000,20 Jul 2024 04:35:00.000000000,20 Jul 2024 04:35:50.000000000,20 Jul 2024 04:36:40.000000000,20 Jul 2024 04:37:30.000000000,20 Jul 2024 04:38:20.000000000,20 Jul 2024 04:39:10.000000000,20 Jul 2024 04:40:00.000000000,20 Jul 2024 04:40:50.000000000,20 Jul 2024 04:41:40.000000000,20 Jul 2024 04:42:30.000000000,20 Jul 2024 04:43:20.000000000,20 Jul 2024 04:44:10.000000000,20 Jul 2024 04:45:00.000000000,20 Jul 2024 04:45:50.000000000,20 Jul 2024 04:46:40.000000000,20 Jul 2024 04:47:30.000000000,20 Jul 2024 04:48:20.000000000,20 Jul 2024 04:49:10.000000000,20 Jul 2024 04:50:00.000000000
1177.3254278763695,1177.9203565774096,1178.4854285749113,1179.015426460391,1179.5054596550515,1179.9510089237249,1180.347967414911,1180.6926778777367,1180.9819657420096,1181.2131677846378,1181.3841561443492,1181.4933574865981,1181.5397671611913,1181.5229582369689,1181.4430853397776,1181.3008832625208,1181.097660358611,1180.8352867726094,1180.516177604211,1180.1432711435043,1179.7200023566807,1179.250271841681,1178.7384105125586,1178.1891403092375,1177.607531265458,1176.9989553022008,1176.3690371457003,1175.723602798624,1175.068626019379,1174.410173287483,1173.7543477522788,1173.1072326773694,1172.474834903975,1171.8630288623424,1171.277501661147,1170.7236997805962,1170.2067778850012,1169.7315502551412,1169.3024453198639,1168.9234637396762,1168.5981404633196,1168.3295111411917,1168.1200832377003,1167.9718121385465,1167.886082498796,1167.863695024563,1167.9048588252824,1168.009189415975,1168.175712390281,1168.4028727260923,1168.6885496271739,1169.0300767471265,1169.4242675868363,1169.8674458043802,1170.355480127344,1170.8838235126427,1171.4475561584673,1172.041431937482,1172.6599277899875,1173.2972955908808,1173.9476159849758
1181.5206044922993,1181.437770745606,1181.2926567128618,1181.086597549451,1180.8214895207482,1180.4997729302152,1180.1244101262973,1179.6988587692138,1179.22704057904,1178.7133058256586,1178.1623938589544,1177.5793900138456,1176.9696792588481,1176.3388969888438,1175.6928773918944,1175.0375998462378,1174.3791338263886,1173.7235828164628,1173.0770277436766,1172.445470455653,1171.8347777707522,1171.2506266313733,1170.6984508855464,1170.183390211936,1169.7102416878402,1169.2834144783346,1168.9068880981094,1168.5841746651788,1168.3182855286216,1168.1117026102497,1167.966354753941,1167.8835993261039,1167.8642092574546,1167.908365660475,1168.0156560991095,1168.1850785288045,1168.4150508658602,1168.7034260868304,1169.0475127015868,1169.4441003887455,1169.8894905299762,1170.379531330979,1170.9096571721639,1171.4749317919118,1172.0700948699632,1172.6896115483344,1173.3277244026544,1173.9785073575401,1174.6359210263029,1175.293868947225,1175.9462541860808,1176.5870357772892,1177.2102844837461,1177.8102373675224,1178.3813506804815,1178.9183506042066,1179.4162813930982,1179.8705505017463,1180.2769703081449,1180.6317960770511,1180.9317598428454
1176.3087229079129,1175.6621313731102,1175.0065665736706,1174.3481008542456,1173.6928379077865,1173.0468561992866,1172.416152458199,1171.8065857688907,1171.2238227890052,1170.673284620668,1170.1600958490826,1169.689036247164,1169.26449562331,1168.8904322623252,1168.570335377217,1168.307191951924,1168.1034583130063,1167.9610367215505,1167.8812572264544,1167.8648649666106,1167.9120130536792,1168.0222611093127,1168.194579472065,1168.4273590302698,1168.7184265788485,1169.0650655410163,1169.4640418411102,1169.9116346625908,1170.403671776881,1170.9355690840373,1171.5023739663477,1172.0988120208758,1172.7193367070788,1173.3581814213414,1174.0094134912886,1174.666989569683,1175.3248118998827,1175.9767849225789,1176.6168716964066,1177.2391496129892,1177.837864899293,1178.407485417177,1178.942751290684,1179.4387229160695,1179.8908259371076,1180.2948927986795,1180.64720052461,1180.9445044007487,1181.1840672812646,1181.3636842745739,1181.4817026049502,1181.5370364867026,1181.52917688917,1181.4581961129034,1181.3247471397626,1181.1300577621912,1180.8759195395317,1180.564671671516,1180.1991799209777,1179.7828107592009,1179.3194009477422
1168.874096574142,1168.5566228869975,1168.2962306416819,1168.0953505173695,1167.955858151958,1167.8790562485615,1167.8656621383993,1167.9158009290607,1168.029004309262,1168.2042150225625,1168.4397969635284,1168.7335507915732,1169.0827349008819,1169.484091529975,1169.9338777427756,1170.4279009644642,1170.9615587112646,1171.5298821134222,1172.1275827958614,1172.7491026514256,1173.3886660174594,1174.040333747926,1174.698058660306,1175.3557418290663,1176.0072891954137,1176.6466679662458,1177.2679622832543,1177.8654276558352,1178.4335436685592,1178.9670644948073,1179.4610667728195,1179.9109944280508,1180.3127000563773,1180.6624825156707,1180.9571204084898,1181.1939011756276,1181.3706455587421,1181.4857272300985,1181.5380874281534,1181.527244479293,1181.4532981280113,1181.3169286403113,1181.1193906876008,1180.8625020608893,1180.5486273075078,1180.1806564242459,1179.7619787823642,1179.2964525001044,1178.7883695178912,1178.2424166693372,1177.6636330775684,1177.0573642409677,1176.4292132045605,1175.7849892429574,1175.1306545074742,1174.4722691133531,1173.8159351626755,1173.1677402141718,1172.5337007222495,1171.9197059740131,1171.3314630544419
1169.5042490391513,1169.9562193090437,1170.4522183913114,1170.9876255152487,1171.5574556634338,1172.1564065994685,1172.7789087657495,1173.4191775609713,1174.0712674888814,1174.729127657003,1175.3866580969418,1176.0377663759948,1176.6764239732493,1177.296721901646,1177.8929250703557,1178.4595248991118,1178.9912897172226,1179.4833125046916,1179.9310555607858,1180.3303917160597,1180.677641736965,1180.9696076075438,1181.203601409661,1181.377469561925,1181.4896122171717,1181.5389976591994,1181.525171581079,1181.4482611692495,1181.3089739602524,1181.10859147932,1180.8489577127207,1180.532462507939,1180.1620200376776,1179.7410425049877,1179.2734093070526,1178.7634319146448,1178.2158147621374,1177.635612479236,1177.0281838301141,1176.399142757644,1175.7543069599428,1175.0996444530745,1174.4412185967653,1173.7851320796694,1173.1374703759047,1172.504245195653,1171.8913384587856,1171.304447321573,1170.7490307824353,1170.230258383188,1169.7529615068725,1169.3215877527705,1168.9401588427415,1168.6122324814535,1168.3408685563124,1168.12860002113,1167.9774087619019,1167.8887066929099,1167.863322278643,1167.9014926210446,1168.002861194385
1177.3254278763695,1177.9203565774096,1178.4854285749113,1179.015426460391,1179.5054596550515,1179.9510089237249,1180.347967414911,1180.6926778777367,1180.9819657420096,1181.2131677846378,1181.3841561443492,1181.4933574865981,1181.5397671611913,1181.5229582369689,1181.4430853397776,1181.3008832625208,1181.097660358611,1180.8352867726094,1180.516177604211,1180.1432711435043,1179.7200023566807,1179.250271841681,1178.7384105125586,1178.1891403092375,1177.607531265458,1176.9989553022008,1176.3690371457003,1175.723602798624,1175.068626019379,1174.410173287483,1173.7543477522788,1173.1072326773694,1172.474834903975,1171.8630288623424,1171.277501661147,1170.7236997805962,1170.2067778850012,1169.7315502551412,1169.3024453198639,1168.9234637396762,1168.5981404633196,1168.3295111411917,1168.1200832377003,1167.9718121385465,1167.886082498796,1167.863695024563,1167.9048588252824,1168.009189415975,1168.175712390281,1168.4028727260923,1168.6885496271739,1169.0300767471265,1169.4242675868363,1169.8674458043802,1170.355480127344,1170.8838235126427,1171.4475561584673,1172.041431937482,1172.6599277899875,1173.2972955908808,1173.9476159849758
1181.5206044923002,1181.437770745606,1181.2926567128627,1181.0865975494507,1180.8214895207482,1180.4997729302138,1180.1244101262955,1179.6988587692128,1179.2270405790387,1178.7133058256586,1178.1623938589544,1177.5793900138449,1176.9696792588481,1176.3388969888438,1175.6928773918944,1175.0375998462362,1174.379133826389,1173.7235828164632,1173.0770277436773,1172.445470455653,1171.8347777707504,1171.250626631375,1170.698450885545,1170.1833902119363,1169.7102416878402,1169.2834144783346,1168.9068880981094,1168.5841746651788,1168.3182855286216,1168.1117026102497,1167.9663547539392,1167.8835993261018,1167.8642092574546,1167.9083656604732,1168.0156560991095,1168.1850785288045,1168.4150508658604,1168.7034260868306,1169.0475127015873,1169.4441003887455,1169.8894905299762,1170.37953133098,1170.9096571721636,1171.4749317919118,1172.0700948699616,1172.6896115483341,1173.3277244026542,1173.9785073575383,1174.6359210263029,1175.2938689472262,1175.9462541860808,1176.587035777289,1177.2102844837461,1177.810237367522,1178.3813506804806,1178.918350604206,1179.4162813930964,1179.8705505017465,1180.2769703081449,1180.6317960770527,1180.9317598428438
1176.3087229079129,1175.6621313731102,1175.0065665736706,1174.3481008542456,1173.6928379077865,1173.0468561992866,1172.416152458199,1171.8065857688907,1171.2238227890052,1170.673284620668,1170.1600958490826,1169.689036247164,1169.26449562331,1168.8904322623252,1168.570335377217,1168.307191951924,1168.1034583130063,1167.9610367215505,1167.8812572264544,1167.8648649666106,1167.9120130536792,1168.0222611093127,1168.194579472065,1168.4273590302698,1168.7184265788485,1169.0650655410163,1169.4640418411102,1169.9116346625908,1170.403671776881,1170.9355690840373,1171.5023739663477,1172.0988120208758,1172.7193367070788,1173.3581814213414,1174.0094134912886,1174.666989569683,1175.3248118998827,1175.9767849225789,1176.6168716964066,1177.2391496129892,1177.837864899293,1178.407485417177,1178.942751290684,1179.4387229160695,1179.8908259371076,1180.2948927986795,1180.64720052461,1180.9445044007487,1181.1840672812646,1181.3636842745739,1181.4817026049502,1181.5370364867026,1181.52917688917,1181.4581961129034,1181.3247471397626,1181.1300577621912,1180.8759195395317,1180.564671671516,1180.1991799209777,1179.7828107592009,1179.3194009477422
1168.8740965741397,1168.5566228869975,1168.2962306416819,1168.0953505173693,1167.955858151958,1167.8790562485606,1167.8656621383993,1167.9158009290607,1168.029004309261,1168.2042150225623,1168.4397969635295,1168.7335507915755,1169.0827349008819,1169.4840915299749,1169.9338777427756,1170.4279009644642,1170.9615587112667,1171.5298821134224,1172.1275827958616,1172.749102651426,1173.3886660174592,1174.0403337479252,1174.6980586603065,1175.3557418290663,1176.0072891954133,1176.6466679662467,1177.2679622832545,1177.865427655836,1178.43354366856,1178.9670644948073,1179.4610667728182,1179.9109944280508,1180.3127000563784,1180.6624825156707,1180.9571204084898,1181.193901175626,1181.370645558742,1181.4857272300987,1181.5380874281534,1181.527244479293,1181.4532981280092,1181.316928640311,1181.1193906875985,1180.8625020608886,1180.5486273075048,1180.180656424248,1179.7619787823642,1179.2964525001025,1178.7883695178907,1178.2424166693372,1177.6636330775682,1177.0573642409677,1176.4292132045605,1175.7849892429574,1175.1306545074729,1174.4722691133525,1173.8159351626755,1173.1677402141718,1172.5337007222493,1171.9197059740134,1171.331463054442
1169.699161631655,1170.1714111735039,1170.685725888506,1171.2373155568346,1171.821045854662,1172.4314867394817,1173.0629634933784,1173.7096099249343,1174.3654232145275,1175.0243198776836,1175.6801923161397,1176.3269654269711,1176.9586527456636,1177.5694116094182,1178.153596841833,1178.7058124791538,1179.220961081048,1179.6942901949715,1180.121435572468,1180.4984607675171,1180.8218927812477,1181.0887534534131,1181.2965863388763,1181.4434788465128,1181.5280794581995,1181.5496098868002,1181.5078720738493,1181.4032499698735,1181.2367060829401,1181.0097728234339,1180.7245387157166,1180.383629589333,1179.990184904154,1179.5478294047525,1179.0606403392242,1178.5331105165171,1177.970107513561,1177.3768293790658,1176.7587572142584,1176.1216050419475,1175.4712674034686,1174.8137651482514,1174.1551899023364,1173.5016477199083,1172.8592024353584,1172.2338192423354,1171.6313090302267,1171.057274007334,1170.5170551335154,1170.0156818730845,1169.5578247609435,1169.147751252003,1168.7892852949383,1168.485771037647,1168.2400410325681,1168.0543892665032,1167.9305492918222,1167.8696776845786,1167.8723430006482,1167.9385203445463,1168.0675916072544
1177.5976056347263,1178.1804020879306,1178.7309814372547,1179.2442614939089,1179.715507171231,1180.1403735384008,1180.5149452395815,1180.8357719444566,1181.0998995323303,1181.3048967498723,1181.448877121713,1181.5305159335976,1181.5490621488734,1181.504345161033,1181.3967763272824,1181.227345270675,1180.9976109808595,1180.7096877860902,1180.3662263111282,1179.9703895773775,1179.5258244424533,1179.0366286162787,1178.5073135295204,1177.942763367436,1177.348190617542,1176.729088513017,1176.0911807844693,1175.4403691610462,1174.782679086578,1174.1242041381518,1173.4710496517575,1172.8292760732068,1172.2048425609773,1171.603551371504,1171.0309935560315,1170.49249649135,1169.993073754435,1169.5373778331139,1169.1296561414376,1168.7737107795115,1168.4728624431887,1168.2299188500297,1168.0471480038798,1167.9262565727186,1167.8683736026317,1167.8740397365932,1167.9432020498298,1168.0752145554527,1168.2688443751042,1168.5222835105162,1168.833166093911,1169.198590938746,1169.6151491584894,1170.0789565700018,1170.5856905509784,1171.1306309778117,1171.7087048319136,1172.3145340292435,1172.9424859997603,1173.5867265210893,1174.2412742937734
1181.5006783199713,1181.3901649596448,1181.2178502041286,1180.9853195911132,1180.6947132103528,1180.3487064286155,1179.950485765267,1179.5037201175357,1179.0125275745042,1178.4814380973696,1177.9153523807431,1177.3194972450947,1176.6993779436702,1176.0607277980153,1175.4094556042294,1174.751591276818,1174.0932302183826,1173.4404769206149,1172.7993883151896,1172.1759174015856,1171.5758576823855,1171.0047889349694,1170.4680248414484,1169.970562986173,1169.5170377119618,1169.111676302434,1168.7582589287517,1168.4600827644213,1168.2199306325929,1168.0400445060409,1167.9221041320657,1167.8672110028,1167.8758778368058,1167.9480236811462,1168.082974684801,1168.2794705353833,1168.5356764923004,1168.8492008915773,1169.2171179413017,1169.6359955728174,1170.1019280619407,1170.6105730876075,1171.1571928522794,1171.7366988505462,1172.3436998391815,1172.9725525342114,1173.6174145383607,1174.2722989855642,1174.9311303782567,1175.5878010875276,1176.2362279860479,1176.870408688572,1177.4844768845771,1178.0727562617735,1178.6298125378228,1179.1505031396807,1179.6300240958253,1180.0639537354052,1180.4482928196892,1180.7795007652724,1181.0545276541661
1176.0302467100587,1175.3785273704482,1174.7205023604517,1174.062268782639,1173.4099301582744,1172.769539779388,1172.1470443627543,1171.548228536374,1170.9786606871548,1170.4436406912089,1169.948150035305,1169.4968048196858,1169.0938121083584,1168.7429300636438,1168.447432266907,1168.2100765878783,1168.0330789206598,1167.9180920562007,1167.8661899092444,1167.8778572630392,1167.9529851382135,1168.0908718339483,1168.2902296306133,1168.5491970842606,1168.8653567854853,1169.235758399017,1169.6569467466923,1170.1249946458108,1170.6355401680912,1171.183827941746,1171.7647540813416,1172.3729142973434,1173.0026547096836,1173.6481248678392,1174.3033324634578,1174.9621992108277,1175.6186173651884,1176.2665063488987,1176.8998689606035,1177.5128466525405,1178.099773375509,1178.6552275098013,1179.17408142264,1179.651548218687,1180.0832252790738,1180.4651342159098,1180.7937569033136,1181.0660672819074,1181.279558671318,1181.4322663644157,1181.5227853170773,1181.5502827884825,1181.5145058286698,1181.4157835523235,1181.2550241802758,1181.0337068728359,1180.753868421477,1180.4180849077065,1180.0294484795122,1179.5915394368953,1179.1083938579989
1168.7277245026553,1168.4349112135524,1168.2003569207302,1168.026251392571,1167.914220428552,1167.865310343199,1167.8799779741346,1167.9580863178728,1168.098905838709,1168.3011214371543,1168.5628450054478,1168.8816334400399,1169.2545119248434,1169.6780022452992,1170.148155843138,1170.6605912748328,1171.2105356943714,1171.792869943419,1172.4021767992572,1173.032791903772,1173.6788568750092,1174.3343740867315,1174.9932625909155,1175.6494146530165,1176.2967523702243,1176.9292838481363,1177.5411584216213,1178.1267204201827,1178.6805609970727,1179.1975675638416,1179.6729703982762,1180.1023860224368,1180.4818569794736,1180.8078876718434,1181.0774759595713,1181.2881402550108,1181.4379418896056,1181.525502568426,1181.5500167694381,1181.5112589861749,1181.4095857548032,1181.245932449136,1181.021804869601,1180.7392656947932,1180.4009159063376,1180.009871339475,1179.5697345527542,1179.084562250206,1178.5588285282436,1177.9973842568606,1177.4054129403853,1176.7883834365052,1176.1519999435493,1175.5021496943702,1174.8448488203549,1174.1861868710628,1173.5322704927398,1172.8891667827447,1172.2628468459823,1171.659130083723,1171.0836297442756
1169.699161631655,1170.1714111735039,1170.685725888506,1171.2373155568346,1171.821045854662,1172.4314867394817,1173.0629634933784,1173.7096099249343,1174.3654232145275,1175.0243198776836,1175.6801923161397,1176.3269654269711,1176.9586527456636,1177.5694116094182,1178.153596841833,1178.7058124791538,1179.220961081048,1179.6942901949715,1180.121435572468,1180.4984607675171,1180.8218927812477,1181.0887534534131,1181.2965863388763,1181.4434788465128,1181.5280794581995,1181.5496098868002,1181.5078720738493,1181.4032499698735,1181.2367060829401,1181.0097728234339,1180.7245387157166,1180.383629589333,1179.990184904154,1179.5478294047525,1179.0606403392242,1178.5331105165171,1177.970107513561,1177.3768293790658,1176.7587572142584,1176.1216050419475,1175.4712674034686,1174.8137651482514,1174.1551899023364,1173.5016477199083,1172.8592024353584,1172.2338192423354,1171.6313090302267,1171.057274007334,1170.5170551335154,1170.0156818730845,1169.5578247609435,1169.147751252003,1168.7892852949383,1168.485771037647,1168.2400410325681,1168.0543892665032,1167.9305492918222,1167.8696776845786,1167.8723430006482,1167.9385203445463,1168.0675916072544
1177.5976056347256,1178.1804020879288,1178.7309814372534,1179.2442614939073,1179.7155071712298,1180.1403735384001,1180.5149452395813,1180.8357719444568,1181.09989953233,1181.3048967498717,1181.448877121713,1181.5305159335965,1181.5490621488732,1181.504345161031,1181.3967763272838,1181.2273452706752,1180.9976109808586,1180.7096877860888,1180.366226311127,1179.9703895773766,1179.5258244424529,1179.0366286162766,1178.5073135295186,1177.9427633674331,1177.3481906175423,1176.7290885130162,1176.09118078447,1175.4403691610457,1174.7826790865804,1174.124204138152,1173.471049651755,1172.8292760732072,1172.204842560975,1171.6035513715015,1171.0309935560258,1170.4924964913473,1169.9930737544337,1169.5373778331077,1169.1296561414367,1168.7737107795103,1168.4728624431887,1168.2299188500251,1168.0471480038773,1167.9262565727129,1167.8683736026285,1167.87403973659,1167.9432020498289,1168.0752145554454,1168.2688443750994,1168.5222835105137,1168.8331660939082,1169.1985909387427,1169.6151491584862,1170.0789565699988,1170.585690550975,1171.1306309778083,1171.7087048319079,1172.314534029237,1172.942485999757,1173.586726521085,1174.2412742937688
1181.5006783199713,1181.3901649596444,1181.2178502041272,1180.985319591111,1180.6947132103517,1180.3487064286173,1179.9504857652676,1179.5037201175355,1179.0125275745042,1178.4814380973685,1177.915352380743,1177.319497245096,1176.6993779436682,1176.0607277980168,1175.4094556042287,1174.7515912768172,1174.0932302183826,1173.440476920614,1172.7993883151896,1172.1759174015822,1171.5758576823835,1171.0047889349664,1170.468024841446,1169.970562986174,1169.517037711959,1169.1116763024338,1168.7582589287456,1168.4600827644203,1168.2199306325897,1168.0400445060359,1167.9221041320627,1167.8672110027965,1167.8758778368021,1167.9480236811428,1168.0829746847987,1168.279470535381,1168.5356764922958,1168.8492008915716,1169.2171179412965,1169.6359955728124,1170.1019280619355,1170.6105730876004,1171.157192852273,1171.7366988505398,1172.343699839175,1172.9725525342046,1173.6174145383538,1174.2722989855572,1174.9311303782497,1175.5878010875215,1176.2362279860429,1176.8704086885677,1177.4844768845692,1178.0727562617678,1178.6298125378169,1179.1505031396723,1179.630024095819,1180.0639537353984,1180.448292819683,1180.7795007652658,1181.0545276541598
